ID,回,年,月,日,水路,タイプ,レース番号,競技名,競技性別,リレー年齢区分,リレー実年齢合計,リレータイム,リレー大会新差,リレー泳順,個人年齢区分,順位,選手名,性別,チーム名,個人タイム,個人大会新差,飛込タイム,LAPタイム,個人得点,チーム得点,申請タイム,ぴったり賞,大会新,大会記録,日本記録,世界記録,レーン
1311,74,2023,5,14,短水路,個人,23,50m自由形,女子,,,,,,35～39歳,1,吉原望美,女子,セ・阿佐谷,29.98,,,,,,,,,28.32,26.36,25.10,14/5
1312,74,2023,5,14,短水路,個人,23,50m自由形,女子,,,,,,35～39歳,2,新妻梓,女子,セ・西東京,30.95,,,,,,,,,28.32,26.36,25.10,14/4
1313,74,2023,5,14,短水路,個人,23,50m自由形,女子,,,,,,35～39歳,3,大家萌実,女子,セ・用賀,32.42,,,,,,,,,28.32,26.36,25.10,14/7
1314,74,2023,5,14,短水路,個人,23,50m自由形,女子,,,,,,35～39歳,4,串田栄理子,女子,セ・南宇都宮,37.75,,,,,,,,,28.32,26.36,25.10,14/8
1315,74,2023,5,14,短水路,個人,23,50m自由形,女子,,,,,,35～39歳,5,久保美由紀,女子,セ・長津田,42.63,,,,,,,,,28.32,26.36,25.10,13/8
1316,74,2023,5,14,短水路,個人,23,50m自由形,女子,,,,,,30～34歳,1,柴田小野華,女子,セ・松戸,29.85,,,,,,,,,28.59,25.57,25.17,15/7
1317,74,2023,5,14,短水路,個人,23,50m自由形,女子,,,,,,30～34歳,2,日吉麻夏,女子,セ・二俣川,30.31,,,,,,,,,28.59,25.57,25.17,14/6
1318,74,2023,5,14,短水路,個人,23,50m自由形,女子,,,,,,30～34歳,3,髙岡柚,女子,セ・大宮宮原,30.35,,,,,,,,,28.59,25.57,25.17,14/3
1319,74,2023,5,14,短水路,個人,23,50m自由形,女子,,,,,,30～34歳,4,中畑眸,女子,セ・成城,30.79,,,,,,,,,28.59,25.57,25.17,14/1
1320,74,2023,5,14,短水路,個人,23,50m自由形,女子,,,,,,30～34歳,5,牧明穂,女子,セ・本郷台,31.79,,,,,,,,,28.59,25.57,25.17,14/2
1321,74,2023,5,14,短水路,個人,23,50m自由形,女子,,,,,,25～29歳,1,宍戸萌,女子,セ・長津田,29.13,,,,,,,,,27.09,25.42,25.00,15/5
1322,74,2023,5,14,短水路,個人,23,50m自由形,女子,,,,,,25～29歳,2,木田景子,女子,セ・平塚,30.91,,,,,,,,,27.09,25.42,25.00,15/8
1323,74,2023,5,14,短水路,個人,23,50m自由形,女子,,,,,,18～24歳,1,相戸百瑛,女子,セ・慶應日吉,28.40,,,,,,,,,27.55,26.06,26.06,15/3
1324,74,2023,5,14,短水路,個人,23,50m自由形,女子,,,,,,18～24歳,2,岩倉柚,女子,セ・二俣川,29.42,,,,,,,,,27.55,26.06,26.06,15/2
1325,74,2023,5,14,短水路,個人,23,50m自由形,女子,,,,,,18～24歳,3,君島凜香,女子,セ・おおたか,29.45,,,,,,,,,27.55,26.06,26.06,15/6
1326,74,2023,5,14,短水路,個人,23,50m自由形,女子,,,,,,18～24歳,4,広瀬幸音,女子,セ・成城,29.62,,,,,,,,,27.55,26.06,26.06,15/4
1327,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,85～89歳,1,川本剛,男子,セ・長沼,43.78,,,,,,,,,41.94,34.54,32.23,1/6
1328,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,85～89歳,2,三橋正和,男子,セ・蘇我,46.94,,,,,,,,,41.94,34.54,32.23,1/4
1329,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,80～84歳,1,井上隆史,男子,セ・市ヶ尾,41.49,,,,,,,,,36.20,31.74,31.25,1/5
1330,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,80～84歳,2,中村欣正,男子,セ・流山,45.78,,,,,,,,,36.20,31.74,31.25,1/3
1331,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,80～84歳,3,前多紀久雄,男子,セ・横浜,49.51,,,,,,,,,36.20,31.74,31.25,1/2
1332,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,75～79歳,1,西村弘一,男子,セ・新浦安,34.72,,,,,,,,,32.81,30.21,28.70,2/4
1333,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,75～79歳,2,益子正人,男子,セ・我孫子,39.87,,,,,,,,,32.81,30.21,28.70,2/2
1334,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,75～79歳,3,井口稔,男子,セ・東戸塚,40.12,,,,,,,,,32.81,30.21,28.70,2/3
1335,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,75～79歳,4,田中信夫,男子,セ・越谷,42.33,,,,,,,,,32.81,30.21,28.70,2/6
1336,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,75～79歳,5,松永勝,男子,セ・おおたか,45.26,,,,,,,,,32.81,30.21,28.70,2/1
1337,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,75～79歳,6,内田幸稔,男子,セ・松戸,46.18,,,,,,,,,32.81,30.21,28.70,2/7
1338,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,70～74歳,1,安藤次郎,男子,セ・館山,32.70,,,,,,,,,28.79,28.08,26.88,3/4
1339,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,70～74歳,2,若宮強,男子,セ・成城,34.44,,,,,,,,,28.79,28.08,26.88,3/3
1340,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,70～74歳,3,嶋崎昭夫,男子,セ・西東京,34.45,,,,,,,,,28.79,28.08,26.88,3/5
1341,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,70～74歳,4,鈴木幹男,男子,セ・我孫子,35.08,,,,,,,,,28.79,28.08,26.88,3/6
1342,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,70～74歳,5,小山三千生,男子,セ・清瀬,37.69,,,,,,,,,28.79,28.08,26.88,3/7
1343,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,70～74歳,6,山村茂,男子,セ・南千住,38.41,,,,,,,,,28.79,28.08,26.88,3/2
1344,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,70～74歳,7,幡場達明,男子,セ・大宮宮原,39.05,,,,,,,,,28.79,28.08,26.88,4/2
1345,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,70～74歳,8,梅村潔,男子,セ・茂原,40.71,,,,,,,,,28.79,28.08,26.88,3/8
1346,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,70～74歳,9,斉藤雄一,男子,セ・上池袋,47.29,,,,,,,,,28.79,28.08,26.88,4/8
1347,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,65～69歳,1,冨松実,男子,セ・二俣川,30.21,,,,,,,,,27.52,27.14,25.42,5/4
1348,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,65～69歳,2,井上昌臣,男子,セ・西東京,32.33,,,,,,,,,27.52,27.14,25.42,5/5
1349,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,65～69歳,3,柏木治久,男子,セ・成瀬,34.71,,,,,,,,,27.52,27.14,25.42,5/3
1350,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,65～69歳,4,仲宇佐隆一,男子,セ・横浜,36.03,,,,,,,,,27.52,27.14,25.42,5/1
1351,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,65～69歳,5,茂木和哉,男子,セ・市ヶ尾,36.04,,,,,,,,,27.52,27.14,25.42,5/6
1352,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,65～69歳,6,佐藤信弘,男子,セ・桶川北本,36.84,,,,,,,,,27.52,27.14,25.42,5/2
1353,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,65～69歳,7,堀越雅之,男子,セ・慶應日吉,36.97,,,,,,,,,27.52,27.14,25.42,6/5
1354,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,65～69歳,8,北川英介,男子,セ・慶應日吉,37.23,,,,,,,,,27.52,27.14,25.42,5/7
1355,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,65～69歳,9,常山賢二,男子,曽谷・セ,37.68,,,,,,,,,27.52,27.14,25.42,4/5
1356,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,65～69歳,10,山中一男,男子,セ・阿佐谷,37.77,,,,,,,,,27.52,27.14,25.42,5/8
1357,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,65～69歳,11,阿部宏之助,男子,セ・上池袋,38.01,,,,,,,,,27.52,27.14,25.42,6/4
1358,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,65～69歳,12,上原隆男,男子,クリーンスパ,39.41,,,,,,,,,27.52,27.14,25.42,4/4
1359,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,65～69歳,13,鈴木義夫,男子,セ・越谷,40.23,,,,,,,,,27.52,27.14,25.42,4/6
1360,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,65～69歳,14,松下達一,男子,セ・成城,42.19,,,,,,,,,27.52,27.14,25.42,6/6
1361,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,65～69歳,15,前川敏夫,男子,セ・清瀬,44.87,,,,,,,,,27.52,27.14,25.42,4/3
1362,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,65～69歳,16,田代裕一,男子,セ・ときわ台,45.07,,,,,,,,,27.52,27.14,25.42,4/7
1363,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,65～69歳,17,岩崎純,男子,セ・平塚,45.90,,,,,,,,,27.52,27.14,25.42,4/1
1364,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,60～64歳,1,和田浩一,男子,セ・用賀,29.16,,,,,,,,,26.54,25.26,24.90,7/4
1365,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,60～64歳,2,田中伸幸,男子,セ・葛西,31.25,,,,,,,,,26.54,25.26,24.90,7/3
1366,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,60～64歳,3,入江潤,男子,セ・二俣川,31.96,,,,,,,,,26.54,25.26,24.90,7/5
1367,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,60～64歳,4,森明法,男子,セ・慶應日吉,32.81,,,,,,,,,26.54,25.26,24.90,7/2
1368,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,60～64歳,5,横浜健,男子,セ・南青山,33.78,,,,,,,,,26.54,25.26,24.90,7/6
1369,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,60～64歳,6,加治屋史郎,男子,セ・目黒,34.19,,,,,,,,,26.54,25.26,24.90,7/1
1370,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,60～64歳,7,山本和巳,男子,セ・茂原,35.00,,,,,,,,,26.54,25.26,24.90,7/7
1371,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,60～64歳,8,中村浩司,男子,セ・青砥,37.36,,,,,,,,,26.54,25.26,24.90,6/3
1372,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,60～64歳,9,岡部浩次,男子,セ・上池袋,40.39,,,,,,,,,26.54,25.26,24.90,6/7
1373,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,60～64歳,10,鈴木篤,男子,セ・おおたか,41.93,,,,,,,,,26.54,25.26,24.90,6/1
1374,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,55～59歳,1,阿部憲一,男子,セ・大宮宮原,27.56,,,,,,,,,26.47,24.51,24.37,9/4
1375,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,55～59歳,2,小宮山高之,男子,セ・市川,29.53,,,,,,,,,26.47,24.51,24.37,9/5
1376,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,55～59歳,3,杉原祥之,男子,ザバス鶴見,29.93,,,,,,,,,26.47,24.51,24.37,9/3
1377,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,55～59歳,4,久保卓士,男子,セ・天王洲,29.95,,,,,,,,,26.47,24.51,24.37,9/7
1378,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,55～59歳,5,町田克浩,男子,セ・大森,30.13,,,,,,,,,26.47,24.51,24.37,9/6
1379,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,55～59歳,6,兵藤鋭雄,男子,セ・目黒,30.26,,,,,,,,,26.47,24.51,24.37,9/2
1380,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,55～59歳,7,飯田正敏,男子,セ・用賀,30.61,,,,,,,,,26.47,24.51,24.37,9/8
1381,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,55～59歳,8,浅川和之,男子,セ・新浦安,30.72,,,,,,,,,26.47,24.51,24.37,9/1
1382,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,55～59歳,9,谷川元,男子,セ・ときわ台,32.35,,,,,,,,,26.47,24.51,24.37,8/3
1383,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,55～59歳,10,宇田川祐一,男子,セ・高崎,32.92,,,,,,,,,26.47,24.51,24.37,8/4
1384,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,55～59歳,11,田村好弘,男子,セ・阿佐谷,33.41,,,,,,,,,26.47,24.51,24.37,8/5
1385,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,55～59歳,12,佐藤正章,男子,セ・用賀,33.77,,,,,,,,,26.47,24.51,24.37,8/6
1386,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,55～59歳,13,近藤正之,男子,セ・上池袋,34.15,,,,,,,,,26.47,24.51,24.37,8/2
1387,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,55～59歳,14,二宮淳,男子,セ・トレッサ,34.46,,,,,,,,,26.47,24.51,24.37,8/7
1388,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,55～59歳,15,後藤潤,男子,セ・成城,37.69,,,,,,,,,26.47,24.51,24.37,8/1
1389,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,55～59歳,16,安部盛博,男子,セ・成城,39.68,,,,,,,,,26.47,24.51,24.37,10/3
1390,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,55～59歳,17,小松原薫寿,男子,セ・平塚,41.61,,,,,,,,,26.47,24.51,24.37,8/8
1391,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,55～59歳,18,上野武,男子,セ・南青山,44.21,,,,,,,,,26.47,24.51,24.37,10/6
1392,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,55～59歳,19,半澤繁,男子,セ・清瀬,46.11,,,,,,,,,26.47,24.51,24.37,10/8
1393,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,50～54歳,1,石井龍,男子,セ・成城,26.94,,,,,,,,,26.40,23.66,23.36,12/4
1394,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,50～54歳,2,村野雄太,男子,セ・清瀬,27.60,,,,,,,,,26.40,23.66,23.36,12/3
1395,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,50～54歳,3,川端邦武,男子,セ・西台,28.58,,,,,,,,,26.40,23.66,23.36,12/1
1396,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,50～54歳,4,八木周,男子,セ・能見台,28.61,,,,,,,,,26.40,23.66,23.36,12/5
1397,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,50～54歳,5,阿部賢裕,男子,セ・能見台,28.86,,,,,,,,,26.40,23.66,23.36,12/8
1398,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,50～54歳,6,池本晃,男子,セ・用賀,28.95,,,,,,,,,26.40,23.66,23.36,11/4
1399,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,50～54歳,7,斉藤聡介,男子,セ・千葉みなと,29.13,,,,,,,,,26.40,23.66,23.36,12/6
1400,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,50～54歳,8,荒井正明,男子,セ・八千代台,29.67,,,,,,,,,26.40,23.66,23.36,12/7
1401,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,50～54歳,9,内藤充,男子,セ・新川崎,29.83,,,,,,,,,26.40,23.66,23.36,11/1
1402,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,50～54歳,10,永家一徳,男子,セ・市川,30.18,,,,,,,,,26.40,23.66,23.36,11/3
1403,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,50～54歳,11,山本英男,男子,セ・大宮宮原,30.20,,,,,,,,,26.40,23.66,23.36,11/8
1404,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,50～54歳,12,原田真,男子,セ・葛西,31.10,,,,,,,,,26.40,23.66,23.36,11/5
1405,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,50～54歳,13,鈴木章浩,男子,セ・大森,31.20,,,,,,,,,26.40,23.66,23.36,11/7
1406,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,50～54歳,14,松本考弘,男子,セ・清瀬,31.47,,,,,,,,,26.40,23.66,23.36,13/7
1407,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,50～54歳,15,塚越有宏,男子,セ・市ヶ尾,31.63,,,,,,,,,26.40,23.66,23.36,13/4
1408,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,50～54歳,16,千葉忠英,男子,セ・天王洲,32.41,,,,,,,,,26.40,23.66,23.36,13/3
1409,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,50～54歳,17,足立勝俊,男子,セ・市川,32.42,,,,,,,,,26.40,23.66,23.36,11/2
1410,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,50～54歳,18,金子謙一,男子,セ・成瀬,32.83,,,,,,,,,26.40,23.66,23.36,13/2
1411,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,50～54歳,19,庄司和明,男子,セ・松戸,35.04,,,,,,,,,26.40,23.66,23.36,10/4
1412,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,50～54歳,20,恒川直輝,男子,セ・二俣川,35.10,,,,,,,,,26.40,23.66,23.36,10/5
1413,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,50～54歳,21,小柳大,男子,ザバス川崎,35.28,,,,,,,,,26.40,23.66,23.36,13/1
1414,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,50～54歳,22,向山高弘,男子,セ・ときわ台,40.41,,,,,,,,,26.40,23.66,23.36,10/1
1415,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,50～54歳,23,落合理,男子,セ・武蔵小杉,40.72,,,,,,,,,26.40,23.66,23.36,10/2
1416,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,50～54歳,,弥間政隆,男子,セ・葛西,,,,,,,,,,26.40,23.66,23.36,11/6
1417,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,45～49歳,1,林辰典,男子,セ・阿佐谷,26.09,,,,,,,,,25.12,22.85,22.85,15/4
1418,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,45～49歳,2,石上智啓,男子,セ・二俣川,27.73,,,,,,,,,25.12,22.85,22.85,15/3
1419,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,45～49歳,3,堀川広祐,男子,セ・二俣川,27.94,,,,,,,,,25.12,22.85,22.85,15/5
1420,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,45～49歳,4,神長尊士,男子,セ・千葉みなと,28.52,,,,,,,,,25.12,22.85,22.85,15/6
1421,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,45～49歳,5,宮崎健,男子,セ・福生,28.91,,,,,,,,,25.12,22.85,22.85,14/5
1422,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,45～49歳,6,宅間健介,男子,セ・天王洲,29.15,,,,,,,,,25.12,22.85,22.85,14/4
1423,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,45～49歳,7,足立晃,男子,セ・新川崎,29.38,,,,,,,,,25.12,22.85,22.85,15/2
1424,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,45～49歳,8,若杉佳宏,男子,セ・阿佐谷,29.90,,,,,,,,,25.12,22.85,22.85,15/8
1425,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,45～49歳,9,宮岡亮介,男子,セ・亀有,29.91,,,,,,,,,25.12,22.85,22.85,14/3
1426,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,45～49歳,10,岸竜太郎,男子,セ・用賀,30.06,,,,,,,,,25.12,22.85,22.85,14/2
1427,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,45～49歳,11,花輪博之,男子,セ・越谷,30.19,,,,,,,,,25.12,22.85,22.85,14/7
1428,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,45～49歳,12,白子満,男子,セ・自由が丘,30.20,,,,,,,,,25.12,22.85,22.85,15/7
1429,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,45～49歳,13,榊礼武,男子,セ・茂原,31.38,,,,,,,,,25.12,22.85,22.85,14/6
1430,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,45～49歳,14,改森将紀,男子,セ・千葉みなと,32.52,,,,,,,,,25.12,22.85,22.85,14/1
1431,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,45～49歳,15,李碩晋,男子,セ・福生,41.25,,,,,,,,,25.12,22.85,22.85,13/8
1432,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,40～44歳,1,植村匡詞,男子,セ・千葉みなと,27.16,,,,,,,,,24.85,22.75,22.75,16/5
1433,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,40～44歳,2,倉持公一,男子,セ・天王洲,27.40,,,,,,,,,24.85,22.75,22.75,16/3
1434,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,40～44歳,3,鈴木敏志,男子,セ・松戸,27.44,,,,,,,,,24.85,22.75,22.75,16/4
1435,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,40～44歳,4,小林弘典,男子,セ・大森,28.38,,,,,,,,,24.85,22.75,22.75,16/7
1436,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,40～44歳,5,渡邊忠幸,男子,セ・南宇都宮,28.45,,,,,,,,,24.85,22.75,22.75,16/6
1437,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,40～44歳,6,山岡政陽,男子,セ・成瀬,28.79,,,,,,,,,24.85,22.75,22.75,16/2
1438,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,40～44歳,7,木村知行,男子,セ・二俣川,28.80,,,,,,,,,24.85,22.75,22.75,16/1
1439,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,40～44歳,8,藤岡大輝,男子,ザバス和光,29.07,,,,,,,,,24.85,22.75,22.75,17/5
1440,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,40～44歳,9,田子晃,男子,セ・自由が丘,31.27,,,,,,,,,24.85,22.75,22.75,17/6
1441,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,40～44歳,10,宮崎隆寛,男子,セ・越谷,31.29,,,,,,,,,24.85,22.75,22.75,17/3
1442,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,40～44歳,11,高瀬信雄,男子,ザバス川崎,32.36,,,,,,,,,24.85,22.75,22.75,16/8
1443,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,40～44歳,12,上村匠,男子,セ・下北沢,33.04,,,,,,,,,24.85,22.75,22.75,17/7
1444,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,40～44歳,13,山野悠,男子,セ・下北沢,34.33,,,,,,,,,24.85,22.75,22.75,17/1
1445,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,40～44歳,14,鈴木直哉,男子,セ・八王子,34.51,,,,,,,,,24.85,22.75,22.75,17/8
1446,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,35～39歳,1,前田康輔,男子,セ・二俣川,23.57,,,,,,,,TRUE,24.16,22.28,21.53,18/4
1447,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,35～39歳,2,内山皓太,男子,セ・能見台,24.12,,,,,,,,TRUE,24.16,22.28,21.53,18/5
1448,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,35～39歳,3,前田崇行,男子,セ・二俣川,25.37,,,,,,,,,24.16,22.28,21.53,18/6
1449,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,35～39歳,4,髙津周平,男子,セ・大森,25.69,,,,,,,,,24.16,22.28,21.53,18/3
1450,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,35～39歳,5,吉川重行,男子,セ・桶川北本,26.34,,,,,,,,,24.16,22.28,21.53,18/7
1451,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,35～39歳,6,図師拓千,男子,セ・市ヶ尾,26.62,,,,,,,,,24.16,22.28,21.53,18/1
1452,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,35～39歳,7,酒井駿,男子,セ・二俣川,26.93,,,,,,,,,24.16,22.28,21.53,19/5
1453,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,35～39歳,8,石井将太,男子,セ・成瀬,27.20,,,,,,,,,24.16,22.28,21.53,18/8
1454,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,35～39歳,9,和田亮,男子,セ・阿佐谷,27.92,,,,,,,,,24.16,22.28,21.53,17/4
1455,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,30～34歳,1,板垣義人,男子,セ・トレッサ,24.18,,,,,,,,TRUE,24.33,22.17,21.53,20/4
1456,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,30～34歳,2,小方聡,男子,セ・用賀,25.17,,,,,,,,,24.33,22.17,21.53,19/4
1457,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,30～34歳,3,吉原憲人,男子,セ・阿佐谷,28.09,,,,,,,,,24.33,22.17,21.53,19/3
1458,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,30～34歳,4,江熊夕人,男子,セ・慶應日吉,28.46,,,,,,,,,24.33,22.17,21.53,19/1
1459,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,30～34歳,5,寺田遼太,男子,セ・天王洲,28.72,,,,,,,,,24.33,22.17,21.53,19/2
1460,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,30～34歳,6,坂入裕,男子,セ・二俣川,29.47,,,,,,,,,24.33,22.17,21.53,19/7
1461,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,30～34歳,7,渡部慎也,男子,セ・大森,29.68,,,,,,,,,24.33,22.17,21.53,19/8
1462,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,25～29歳,1,石川和樹,男子,セ・谷津,23.46,,,,,,,,TRUE,23.69,21.95,21.28,21/4
1463,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,25～29歳,2,髙梨大樹,男子,セ・成城,25.90,,,,,,,,,23.69,21.95,21.28,21/5
1464,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,25～29歳,3,石井翔真,男子,セ・成城,26.45,,,,,,,,,23.69,21.95,21.28,21/3
1465,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,25～29歳,4,塚本拓也,男子,セ・清瀬,26.71,,,,,,,,,23.69,21.95,21.28,21/6
1466,74,2023,5,14,短水路,個人,24,50m自由形,男子,,,,,,25～29歳,5,今里昂哉,男子,セ・清瀬,26.79,,,,,,,,,23.69,21.95,21.28,20/6
