ID,回,年,月,日,水路,タイプ,レース番号,競技名,競技性別,リレー年齢区分,リレー実年齢合計,リレータイム,リレー大会新差,リレー泳順,個人年齢区分,順位,選手名,性別,チーム名,個人タイム,個人大会新差,飛込タイム,LAPタイム,個人得点,チーム得点,申請タイム,ぴったり賞,大会新,大会記録,日本記録,世界記録,レーン
1410,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,65～69歳,3,佐騰信弘,男子,セ・桶川北本,37.66,,,,,,,,,27.52,26.00,25.42,7/3
1411,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,65～69歳,4,臼井全人,男子,セ・大宮宮原,38.78,,,,,,,,,27.52,26.00,25.42,8/5
1412,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,65～69歳,5,阿部宏之助,男子,セ・上池袋,38.86,,,,,,,,,27.52,26.00,25.42,6/3
1413,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,65～69歳,6,飯沼明,男子,セ・長津田,39.02,,,,,,,,,27.52,26.00,25.42,4/7
1414,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,65～69歳,7,山中一男,男子,セ・阿佐谷,39.35,,,,,,,,,27.52,26.00,25.42,6/6
1415,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,65～69歳,8,上原隆男,男子,クリーンスパ,40.29,,,,,,,,,27.52,26.00,25.42,4/5
1416,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,65～69歳,9,鈴木篤,男子,セ・おおたか,44.44,,,,,,,,,27.52,26.00,25.42,3/2
1417,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,60～64歳,1,真島隆,男子,セ・阿佐谷,30.11,,,,,,,,,26.54,25.26,24.90,13/5
1418,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,60～64歳,2,金子勝,男子,セ・岩槻,30.94,,,,,,,,,26.54,25.26,24.90,12/4
1419,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,60～64歳,3,神尾尚人,男子,セ・市ヶ尾,32.15,,,,,,,,,26.54,25.26,24.90,11/4
1420,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,60～64歳,4,二宮淳,男子,セ・トレッサ,33.33,,,,,,,,,26.54,25.26,24.90,8/6
1421,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,60～64歳,5,畠山勝実,男子,セ・大宮宮原,33.88,,,,,,,,,26.54,25.26,24.90,7/4
1422,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,60～64歳,6,横浜健,男子,セ・南青山,34.64,,,,,,,,,26.54,25.26,24.90,10/6
1423,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,60～64歳,7,山本和巳,男子,セ・茂原,36.86,,,,,,,,,26.54,25.26,24.90,7/6
1424,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,60～64歳,8,辻本淳,男子,セ・成瀬,37.26,,,,,,,,,26.54,25.26,24.90,6/1
1425,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,60～64歳,9,安藤靖,男子,セ・南青山,39.14,,,,,,,,,26.54,25.26,24.90,5/5
1426,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,60～64歳,10,岡部浩次,男子,セ・上池袋,40.45,,,,,,,,,26.54,25.26,24.90,4/2
1427,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,60～64歳,11,浅井速人,男子,セ・葛西,40.71,,,,,,,,,26.54,25.26,24.90,5/6
1428,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,60～64歳,12,後藤潤,男子,セ・成城,41.39,,,,,,,,,26.54,25.26,24.90,6/7
1429,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,60～64歳,13,古川勝彦,男子,セ・平塚,1:02.91,,,,,,,,,26.54,25.26,24.90,3/8
1430,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,55～59歳,1,久保卓士,男子,セ・天王洲,29.96,,,,,,,,,26.47,24.51,24.37,12/1
1431,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,55～59歳,2,浅田康朗,男子,セ・大森,30.14,,,,,,,,,26.47,24.51,24.37,14/4
1432,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,55～59歳,3,永家一徳,男子,セ・市川,30.53,,,,,,,,,26.47,24.51,24.37,12/6
1433,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,55～59歳,4,兵藤鋭雄,男子,セ・目黒,30.57,,,,,,,,,26.47,24.51,24.37,13/6
1434,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,55～59歳,5,新井良育,男子,セ・市ヶ尾,30.80,,,,,,,,,26.47,24.51,24.37,11/5
1435,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,55～59歳,6,山田隆弘,男子,セ・市川,32.06,,,,,,,,,26.47,24.51,24.37,10/8
1436,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,55～59歳,7,谷川元,男子,セ・ときわ台,32.33,,,,,,,,,26.47,24.51,24.37,11/8
1437,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,55～59歳,8,佐藤正章,男子,セ・用賀,32.90,,,,,,,,,26.47,24.51,24.37,10/5
1438,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,55～59歳,9,吉峯幸郎,男子,セ・用賀,35.27,,,,,,,,,26.47,24.51,24.37,7/5
1439,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,55～59歳,10,高橋潤,男子,セ・成瀬,35.61,,,,,,,,,26.47,24.51,24.37,8/2
1440,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,55～59歳,11,山田貴久,男子,セ・大森,37.76,,,,,,,,,26.47,24.51,24.37,1/6
1441,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,55～59歳,12,安部盛博,男子,セ・成城,39.40,,,,,,,,,26.47,24.51,24.37,3/4
1442,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,55～59歳,13,半澤繁,男子,セ・清瀬,42.59,,,,,,,,,26.47,24.51,24.37,5/2
1443,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,50～54歳,1,瀧本英樹,男子,セ・千葉みなと,27.64,,,,,,,,,26.40,23.66,23.36,18/2
1444,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,50～54歳,2,長崎啓,男子,セ・二俣川,27.83,,,,,,,,,26.40,23.66,23.36,18/1
1445,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,50～54歳,3,村野雄太,男子,セ・清瀬,27.88,,,,,,,,,26.40,23.66,23.36,17/3
1446,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,50～54歳,4,石上智啓,男子,セ・二俣川,28.23,,,,,,,,,26.40,23.66,23.36,17/2
1447,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,50～54歳,5,阿部賢裕,男子,セ・能見台,29.01,,,,,,,,,26.40,23.66,23.36,14/5
1448,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,50～54歳,6,川端邦武,男子,セ・西台,29.08,,,,,,,,,26.40,23.66,23.36,15/1
1449,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,50～54歳,7,西村太郎,男子,セ・千葉みなと,29.37,,,,,,,,,26.40,23.66,23.36,13/3
1450,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,50～54歳,8,松崎敏明,男子,セ・慶應日吉,29.40,,,,,,,,,26.40,23.66,23.36,17/6
1451,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,50～54歳,9,西野宮冬木,男子,セ・長津田,29.77,,,,,,,,,26.40,23.66,23.36,14/3
1452,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,50～54歳,10,荒井正明,男子,セ・八千代台,29.88,,,,,,,,,26.40,23.66,23.36,13/4
1453,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,50～54歳,11,足立晃,男子,セ・新川崎,30.01,,,,,,,,,26.40,23.66,23.36,14/1
1454,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,50～54歳,12,弭間政隆,男子,セ・葛西,30.22,,,,,,,,,26.40,23.66,23.36,13/2
1455,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,50～54歳,13,山田大介,男子,セ・武蔵小杉,31.05,,,,,,,,,26.40,23.66,23.36,12/5
1456,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,50～54歳,14,廣瀬淳一,男子,セ・トレッサ,31.38,,,,,,,,,26.40,23.66,23.36,8/7
1457,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,50～54歳,15,岡田能行,男子,セ・越谷,31.97,,,,,,,,,26.40,23.66,23.36,12/8
1458,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,50～54歳,16,鈴木章浩,男子,セ・大森,32.51,,,,,,,,,26.40,23.66,23.36,12/2
1459,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,50～54歳,17,松本考弘,男子,セ・清瀬,32.66,,,,,,,,,26.40,23.66,23.36,11/3
1460,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,50～54歳,18,金子謙一,男子,セ・長津田,32.71,,,,,,,,,26.40,23.66,23.36,9/8
1461,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,50～54歳,19,千葉忠英,男子,セ・天王洲,32.74,,,,,,,,,26.40,23.66,23.36,10/1
1462,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,50～54歳,20,庄司和明,男子,セ・松戸,35.05,,,,,,,,,26.40,23.66,23.36,9/2
1463,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,50～54歳,21,小柳大,男子,ザバス川崎,35.88,,,,,,,,,26.40,23.66,23.36,7/1
1464,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,50～54歳,22,向山高弘,男子,セ・ときわ台,36.98,,,,,,,,,26.40,23.66,23.36,6/4
1465,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,45～49歳,1,野村峰生,男子,セ・大森,26.28,,,,,,,,,25.12,22.85,22.85,20/6
1466,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,45～49歳,2,小安貴弘,男子,セ・高崎,27.28,,,,,,,,,25.12,22.85,22.85,18/7
1467,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,45～49歳,3,堀川広祐,男子,セ・二俣川,28.27,,,,,,,,,25.12,22.85,22.85,16/4
1468,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,45～49歳,4,宮崎健,男子,セ・福生,28.70,,,,,,,,,25.12,22.85,22.85,15/6
1469,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,45～49歳,5,加地隆史,男子,セ・葛西,29.02,,,,,,,,,25.12,22.85,22.85,15/4
1470,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,45～49歳,6,甫坂修男,男子,セ・市川,29.18,,,,,,,,,25.12,22.85,22.85,15/8
1471,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,45～49歳,7,磯貝知弘,男子,セ・柏,29.78,,,,,,,,,25.12,22.85,22.85,15/2
1472,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,45～49歳,8,花輪博之,男子,セ・越谷,29.98,,,,,,,,,25.12,22.85,22.85,12/3
1473,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,45～49歳,9,若杉佳宏,男子,セ・阿佐谷,30.14,,,,,,,,,25.12,22.85,22.85,14/6
1474,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,45～49歳,10,宮岡亮介,男子,セ・亀有,30.33,,,,,,,,,25.12,22.85,22.85,14/8
1475,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,45～49歳,11,白子満,男子,セ・自由が丘,30.59,,,,,,,,,25.12,22.85,22.85,15/7
1476,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,45～49歳,12,藤田一寿,男子,セ・成城,30.87,,,,,,,,,25.12,22.85,22.85,13/1
1477,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,45～49歳,13,中嶋智史,男子,セ・市ヶ尾,31.52,,,,,,,,,25.12,22.85,22.85,10/4
1478,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,45～49歳,14,萩原智徳,男子,セ・長津田,35.08,,,,,,,,,25.12,22.85,22.85,9/1
1479,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,45～49歳,15,宮本大介,男子,セ・高崎,38.10,,,,,,,,,25.12,22.85,22.85,6/2
1480,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,45～49歳,16,李碩晋,男子,セ・福生,40.26,,,,,,,,,25.12,22.85,22.85,4/6
1481,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,40～44歳,1,島脇晃也,男子,セ・大森,25.27,,,,,,,,,24.85,22.75,22.54,19/5
1482,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,40～44歳,2,前田崇行,男子,セ・二俣川,25.84,,,,,,,,,24.85,22.75,22.54,20/4
1483,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,40～44歳,3,山賀竜馬,男子,セ・阿佐谷,25.91,,,,,,,,,24.85,22.75,22.54,20/3
1484,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,40～44歳,4,吉田拓磨,男子,セ・上池袋,27.14,,,,,,,,,24.85,22.75,22.54,18/5
1485,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,40～44歳,5,図師拓千,男子,セ・市ヶ尾,27.20,,,,,,,,,24.85,22.75,22.54,19/2
1486,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,40～44歳,6,石井将太,男子,セ・成瀬,27.22,,,,,,,,,24.85,22.75,22.54,18/8
1487,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,40～44歳,7,鈴木敏志,男子,セ・松戸,27.25,,,,,,,,,24.85,22.75,22.54,17/4
1488,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,40～44歳,8,植村匡詞,男子,セ・千葉みなと,27.31,,,,,,,,,24.85,22.75,22.54,18/6
1489,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,40～44歳,9,中村真也,男子,セ・目黒,28.37,,,,,,,,,24.85,22.75,22.54,16/3
1490,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,40～44歳,10,木村知行,男子,セ・二俣川,28.51,,,,,,,,,24.85,22.75,22.54,16/5
1491,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,40～44歳,11,田子晃,男子,セ・自由が丘,31.58,,,,,,,,,24.85,22.75,22.54,11/1
1492,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,40～44歳,12,笹野宏樹,男子,セ・Ｓ湘南台,32.75,,,,,,,,,24.85,22.75,22.54,11/2
1493,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,40～44歳,13,上村匠,男子,セ・下北沢,33.10,,,,,,,,,24.85,22.75,22.54,9/4
1494,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,40～44歳,14,田中遼太,男子,セ・慶應日吉,34.66,,,,,,,,,24.85,22.75,22.54,11/6
1495,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,40～44歳,15,清水大輔,男子,セ・桶川北本,37.27,,,,,,,,,24.85,22.75,22.54,2/2
1496,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,35～39歳,1,根本隆利,男子,セ・慶應日吉,28.31,,,,,,,,,23.57,22.24,21.53,15/5
1497,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,35～39歳,2,和田亮,男子,セ・阿佐谷,28.41,,,,,,,,,23.57,22.24,21.53,16/6
1498,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,30～34歳,1,石川和樹,男子,セ・谷津,23.87,,,,,,,,TRUE,24.18,21.87,21.53,21/6
1499,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,30～34歳,2,板垣義人,男子,セ・トレッサ,24.18,,,,,,,,,24.18,21.87,21.53,8/1
1500,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,30～34歳,3,小方聡,男子,セ・用賀,24.92,,,,,,,,,24.18,21.87,21.53,21/8
1501,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,30～34歳,4,石井翔真,男子,セ・成城,25.22,,,,,,,,,24.18,21.87,21.53,19/3
1502,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,30～34歳,5,高梨大樹,男子,セ・成瀬,25.26,,,,,,,,,24.18,21.87,21.53,19/4
1503,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,30～34歳,6,塚本拓也,男子,セ・清瀬,25.84,,,,,,,,,24.18,21.87,21.53,19/7
1504,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,30～34歳,7,土居秀雅,男子,セ・成瀬,26.27,,,,,,,,,24.18,21.87,21.53,20/2
1505,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,30～34歳,8,杉山大亜,男子,セ・二俣川,27.64,,,,,,,,,24.18,21.87,21.53,15/3
1506,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,30～34歳,9,寺田遼太,男子,セ・天王洲,28.07,,,,,,,,,24.18,21.87,21.53,16/2
1507,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,30～34歳,10,江沢純也,男子,セ・我孫子,28.51,,,,,,,,,24.18,21.87,21.53,17/1
1508,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,25～29歳,1,川島由伸,男子,セ・大宮宮原,22.51,,,,,,,,TRUE,23.46,21.84,21.28,21/4
1509,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,25～29歳,2,松澤朋樹,男子,セ・武蔵小杉,25.29,,,,,,,,,23.46,21.84,21.28,19/1
1510,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,25～29歳,3,松尾勇太,男子,セ・南青山,25.57,,,,,,,,,23.46,21.84,21.28,21/7
1511,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,25～29歳,4,中原志門,男子,セ・大森,25.92,,,,,,,,,23.46,21.84,21.28,17/8
1512,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,25～29歳,5,室坂拓真,男子,セ・用賀,26.01,,,,,,,,,23.46,21.84,21.28,20/5
1513,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,25～29歳,6,武本侑己,男子,セ・青砥,28.30,,,,,,,,,23.46,21.84,21.28,16/7
1514,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,25～29歳,7,小沢征司,男子,セ・大宮宮原,31.03,,,,,,,,,23.46,21.84,21.28,10/2
1515,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,25～29歳,8,友國賀津希,男子,セ・葛西,31.53,,,,,,,,,23.46,21.84,21.28,10/7
1516,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,18～24歳,1,設樂航希,男子,セ・流山,23.49,,,,,,,,TRUE,23.73,,,21/3
1517,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,18～24歳,2,川口皓生,男子,セ・柏,24.02,,,,,,,,,23.73,,,21/5
1518,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,18～24歳,3,村田拓斗,男子,セ・長津田,24.68,,,,,,,,,23.73,,,20/8
1519,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,18～24歳,4,内田陸登,男子,セ・慶應日吉,25.54,,,,,,,,,23.73,,,21/2
1520,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,18～24歳,5,田中啓二朗,男子,セ・二俣川,25.64,,,,,,,,,23.73,,,19/8
1521,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,18～24歳,6,宮川ガブリエル拓実,男子,セ・慶應日吉,25.66,,,,,,,,,23.73,,,20/1
1522,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,18～24歳,7,重高良彦,男子,セ・能見台,26.04,,,,,,,,,23.73,,,19/6
1523,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,18～24歳,8,城野天都,男子,セ・我孫子,26.58,,,,,,,,,23.73,,,17/5
1524,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,18～24歳,9,日吉将輝,男子,セ・大宮宮原,26.94,,,,,,,,,23.73,,,17/7
1525,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,18～24歳,10,秋澤裕介,男子,セ・二俣川,27.12,,,,,,,,,23.73,,,18/3
1526,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,18～24歳,11,村上裕哉,男子,セ・南千住,27.15,,,,,,,,,23.73,,,21/1
1527,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,18～24歳,12,岩崎伊吹,男子,セ・おおたか,27.29,,,,,,,,,23.73,,,12/7
1528,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,18～24歳,13,佐々木明日真,男子,セ・市川,27.47,,,,,,,,,23.73,,,14/7
1529,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,18～24歳,14,嶋田翔太,男子,セ・葛西,28.19,,,,,,,,,23.73,,,16/8
1530,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,18～24歳,15,山﨑緋呂,男子,セ・葛西,29.03,,,,,,,,,23.73,,,16/1
1531,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,18～24歳,16,小林眞那登,男子,セ・越谷,30.48,,,,,,,,,23.73,,,11/7
1532,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,18～24歳,17,松本海星,男子,セ・清瀬,31.92,,,,,,,,,23.73,,,13/8
1533,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,18～24歳,18,小松陸翔,男子,セ・八王子,32.15,,,,,,,,,23.73,,,5/8
1534,76,2024,5,11,短水路,個人,24,50m自由形,男子,,,,,,18～24歳,19,佐々木駿,男子,セ・流山,32.68,,,,,,,,,23.73,,,8/8
1535,76,2024,5,11,短水路,個人,25,50m背泳ぎ,女子,,,,,,85～89歳,1,田之上ノブ,女子,セ・蘇我,1:03.22,,,,,,,,,1:02.62,45.54,45.54,1/6
1536,76,2024,5,11,短水路,個人,25,50m背泳ぎ,女子,,,,,,85～89歳,2,森川タエ子,女子,セ・我孫子,1:10.05,,,,,,,,,1:02.62,45.54,45.54,1/2
1537,76,2024,5,11,短水路,個人,25,50m背泳ぎ,女子,,,,,,80～84歳,,舘野圭子,女子,セ・用賀,,,,,,,,,,53.67,43.76,43.76,1/5
1538,76,2024,5,11,短水路,個人,25,50m背泳ぎ,女子,,,,,,75～79歳,1,藤井一恵,女子,セ・大森,53.60,,,,,,,,,46.66,41.12,39.01,3/4
1539,76,2024,5,11,短水路,個人,25,50m背泳ぎ,女子,,,,,,75～79歳,2,宮島町子,女子,セ・亀有,58.16,,,,,,,,,46.66,41.12,39.01,2/1
1540,76,2024,5,11,短水路,個人,25,50m背泳ぎ,女子,,,,,,75～79歳,3,星幸恵,女子,クリーンスパ,58.43,,,,,,,,,46.66,41.12,39.01,2/7
1541,76,2024,5,11,短水路,個人,25,50m背泳ぎ,女子,,,,,,75～79歳,4,太田重代,女子,セ・二俣川,1:05.73,,,,,,,,,46.66,41.12,39.01,2/8
1542,76,2024,5,11,短水路,個人,25,50m背泳ぎ,女子,,,,,,75～79歳,5,佐藤とき子,女子,セ・蘇我,1:18.13,,,,,,,,,46.66,41.12,39.01,1/7
1543,76,2024,5,11,短水路,個人,25,50m背泳ぎ,女子,,,,,,75～79歳,6,西村咲喜子,女子,セ・志木,1:33.91,,,,,,,,,46.66,41.12,39.01,1/1
1544,76,2024,5,11,短水路,個人,25,50m背泳ぎ,女子,,,,,,70～74歳,1,田中節子,女子,セ・館山,49.71,,,,,,,,,43.90,39.79,33.80,5/4
1545,76,2024,5,11,短水路,個人,25,50m背泳ぎ,女子,,,,,,70～74歳,2,松村恵子,女子,セ・葛西,50.96,,,,,,,,,43.90,39.79,33.80,4/4
1546,76,2024,5,11,短水路,個人,25,50m背泳ぎ,女子,,,,,,70～74歳,3,水谷裕子,女子,セ・西新井,51.30,,,,,,,,,43.90,39.79,33.80,4/2
1547,76,2024,5,11,短水路,個人,25,50m背泳ぎ,女子,,,,,,70～74歳,4,川上涼子,女子,セ・蘇我,52.94,,,,,,,,,43.90,39.79,33.80,3/6
1548,76,2024,5,11,短水路,個人,25,50m背泳ぎ,女子,,,,,,70～74歳,5,儀保都志子,女子,セ・成瀬,55.22,,,,,,,,,43.90,39.79,33.80,2/2
1549,76,2024,5,11,短水路,個人,25,50m背泳ぎ,女子,,,,,,70～74歳,6,木村恵子,女子,セ・越谷,59.46,,,,,,,,,43.90,39.79,33.80,2/6
1550,76,2024,5,11,短水路,個人,25,50m背泳ぎ,女子,,,,,,70～74歳,7,池淵玲子,女子,セ・慶應日吉,1:02.54,,,,,,,,,43.90,39.79,33.80,1/4
1551,76,2024,5,11,短水路,個人,25,50m背泳ぎ,女子,,,,,,70～74歳,8,長谷川節子,女子,セ・天王洲,1:13.09,,,,,,,,,43.90,39.79,33.80,1/3
1552,76,2024,5,11,短水路,個人,25,50m背泳ぎ,女子,,,,,,65～69歳,1,石田良子,女子,セ・越谷,43.73,,,,,,,,,42.27,37.63,33.41,6/8
1553,76,2024,5,11,短水路,個人,25,50m背泳ぎ,女子,,,,,,65～69歳,2,酒井香澄,女子,セ・湘南ＬＴ,45.06,,,,,,,,,42.27,37.63,33.41,6/6
1554,76,2024,5,11,短水路,個人,25,50m背泳ぎ,女子,,,,,,65～69歳,3,野村洋子,女子,ザバス金沢八,47.48,,,,,,,,,42.27,37.63,33.41,4/5
1555,76,2024,5,11,短水路,個人,25,50m背泳ぎ,女子,,,,,,65～69歳,4,田邊和歌子,女子,セ・横浜,47.68,,,,,,,,,42.27,37.63,33.41,3/3
1556,76,2024,5,11,短水路,個人,25,50m背泳ぎ,女子,,,,,,65～69歳,5,森本美恵,女子,セ・松戸,48.97,,,,,,,,,42.27,37.63,33.41,4/7
1557,76,2024,5,11,短水路,個人,25,50m背泳ぎ,女子,,,,,,65～69歳,6,堀口実枝子,女子,セ・トレッサ,49.02,,,,,,,,,42.27,37.63,33.41,4/3
1558,76,2024,5,11,短水路,個人,25,50m背泳ぎ,女子,,,,,,65～69歳,7,岡田美恵子,女子,セ・溝ノ口,51.93,,,,,,,,,42.27,37.63,33.41,3/5
1559,76,2024,5,11,短水路,個人,25,50m背泳ぎ,女子,,,,,,65～69歳,8,原昌代,女子,セ・市ヶ尾,52.67,,,,,,,,,42.27,37.63,33.41,4/1
1560,76,2024,5,11,短水路,個人,25,50m背泳ぎ,女子,,,,,,65～69歳,9,石河久美子,女子,セ・溝ノ口,56.43,,,,,,,,,42.27,37.63,33.41,3/8
1561,76,2024,5,11,短水路,個人,25,50m背泳ぎ,女子,,,,,,60～64歳,1,石井裕美,女子,セ・ときわ台,42.89,,,,,,,,,35.24,35.24,32.91,6/4
1562,76,2024,5,11,短水路,個人,25,50m背泳ぎ,女子,,,,,,60～64歳,2,座間千鶴子,女子,ザバス金沢八,46.78,,,,,,,,,35.24,35.24,32.91,5/3
1563,76,2024,5,11,短水路,個人,25,50m背泳ぎ,女子,,,,,,60～64歳,3,高見沢ゆみ子,女子,セ・慶應日吉,46.97,,,,,,,,,35.24,35.24,32.91,5/7
1564,76,2024,5,11,短水路,個人,25,50m背泳ぎ,女子,,,,,,60～64歳,4,神保清美,女子,セ・自由が丘,47.45,,,,,,,,,35.24,35.24,32.91,4/6
